Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.86659240722656,150185800,165.29520857961555,163.47931254993784,1,0.0,0.0,-0.03926371706221765,-0.03926371706221765,0.1302010317634501,0.18628029963325887,0.17737466688334247,0.047173635119892365,0.23579463596110628,0.04951433632784741
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.76214599609375,195432700,165.84483096474096,164.3820467862216,1,0.0,0.0,-0.006501845922034399,-0.006501845922034399,0.12285263879399988,0.17856728790469867,0.17737466688334247,0.05452202808934259,0.23579463596110628,0.05722734805640761
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.39146423339844,107499100,166.29792143169203,165.11086897416547,1,0.0,0.0,-0.008121974004330568,-0.008121974004330568,0.11373285885102113,0.16899499502998228,0.17737466688334247,0.06364180803232133,0.23579463596110628,0.066799640931124
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.58645629882812,91185900,166.89892738743833,165.78859225186434,1,0.0,0.0,0.019086947354584494,0.019086947354584494,0.13499061929498146,0.19130754095789237,0.17737466688334247,0.04238404758836101,0.23579463596110628,0.044487095003213906
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.19961547851562,92135300,167.60996045564352,166.4649692882191,1,0.0,0.0,0.015318679081473219,0.015318679081473219,0.15237717635244374,0.20955679886516543,0.17737466688334247,0.024997490530898725,0.23579463596110628,0.026237837095940852
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.83071899414062,68356600,168.620460911801,167.1489680897106,1,0.0,0.0,0.0036437928218338023,0.0036437928218338023,0.15657620003568185,0.21396417324647055,0.17737466688334247,0.020798466847660624,0.23579463596110628,0.021830462714635734
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,177.82447814941406,74919600,169.66313813862047,167.99701968106356,1,0.0,0.0,0.022974990717308463,0.022974990717308463,0.18314852749536148,0.2418549888579533,0.18314852749536148,0.0,0.2418549888579533,0.0
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,176.7989044189453,79144300,170.38922360068872,168.7746977372603,1,0.0,0.0,-0.005767337214435897,-0.005767337214435897,0.17632491096253244,0.23469279236578,0.18314852749536148,0.0068236165328290355,0.2418549888579533,0.007162196492173312
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.8876953125,62348900,171.14748824270148,169.78635614568537,1,0.0,0.0,0.0005022140484778337,0.0005022140484778337,0.17691567785839224,0.23531287243166044,0.18314852749536148,0.00623284963696924,0.2418549888579533,0.006542116426292877
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.72406005859375,59773000,171.89692848607115,170.59137656471947,1,0.0,0.0,-0.00657838439157965,-0.00657838439157965,0.16917347413296313,0.22718650951293862,0.18314852749536148,0.013975053362398349,0.2418549888579533,0.014668479345014696
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.10281372070312,64062300,172.7133210834704,171.14135534113103,1,0.0,0.0,-0.0035353516057133882,-0.0035353516057133882,0.16504003481382967,0.22284797371602227,0.18314852749536148,0.018108492681531807,0.2418549888579533,0.01900701514193104
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.48110961914062,104487900,173.5795360364412,171.91410272771662,1,0.0,0.0,0.025004143596579098,0.025004143596579098,0.19417086314007825,0.25342424004760344,0.19417086314007825,0.0,0.25342424004760344,0.0
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.20323181152344,99310400,174.02172771253083,172.62858165394175,1,0.0,0.0,-0.0126914626973883,-0.0126914626973883,0.17901508817622802,0.23751645306103697,0.19417086314007825,0.015155774963850233,0.25342424004760344,0.015907786986566474
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.4896240234375,94537600,174.01342291581003,173.2148666381836,1,0.0,0.0,-0.0266000102814119,-0.0266000102814119,0.14765327470880063,0.20459850268619695,0.19417086314007825,0.04651758843127762,0.25342424004760344,0.048825737361406496
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.61019897460938,96904000,173.88055821468956,173.51428361372515,1,0.0,0.0,-0.016693323236862456,-0.016693323236862456,0.12849512763024284,0.18448975051021566,0.19417086314007825,0.06567573550983541,0.25342424004760344,0.06893448953738779
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.77783203125,86709100,173.50272409539474,173.55865825306284,-1,-2.0,-2.0,0.000988343022141791,0.000988343022141791,0.1296104679151573,0.18566043268993093,0.19417086314007825,0.06456039522492096,0.25342424004760344,0.06776380735767251
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.79757690429688,106765600,173.31847903603003,173.4291201504794,-1,0.0,0.0,0.0001162982988451855,0.0,0.1296104679151573,0.18579832298126076,0.19417086314007825,0.06456039522492096,0.25342424004760344,0.06762591706634269
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.6474151611328,76138300,173.3574050100226,173.4524286443537,-1,0.0,0.0,0.016783739254666807,0.0,0.1296104679151573,0.20570045284279947,0.19417086314007825,0.06456039522492096,0.25342424004760344,0.04772378720480397
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.09115600585938,74805200,173.16174155787417,173.2767229947177,-1,0.0,0.0,0.002570214238726942,0.0,0.1296104679151573,0.20879936131433552,0.19417086314007825,0.06456039522492096,0.25342424004760344,0.044624878733267925
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.79757690429688,84505800,173.15810916298315,173.11760226162997,1,2.0,2.0,-0.019028003380201608,-0.0,0.1296104679151573,0.18579832298126076,0.19417086314007825,0.06456039522492096,0.25342424004760344,0.06762591706634269
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.6653289794922,80440800,173.25827668842516,173.06112532182172,1,0.0,0.0,0.0051105091781398215,0.0051105091781398215,0.13538335257916057,0.19185835619427927,0.19417086314007825,0.05878751056091769,0.25342424004760344,0.06156588385332418
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.44076538085938,90956700,173.26087148565995,172.63530731201172,1,0.0,0.0,-0.01889407542770616,-0.01889407542770616,0.11393133387616805,0.16933929451320262,0.19417086314007825,0.0802395292639102,0.25342424004760344,0.08408494553440082
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.9203643798828,94815000,172.91002454255758,172.36502421985972,1,0.0,0.0,-0.02102475459288,-0.02102475459288,0.09051120094810217,0.1447542228102512,0.19417086314007825,0.10365966219197609,0.25342424004760344,0.10867001723735226
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.2242431640625,91420500,172.33237336811266,172.06784681840375,1,0.0,0.0,-0.01034722697351731,-0.01034722697351731,0.0792274340347292,0.1329091910379412,0.19417086314007825,0.11494342910534905,0.25342424004760344,0.12051504900966226
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.15347290039062,122848900,171.61251831054688,171.73884721235797,-1,-2.0,-2.0,-0.012764863150433348,-0.012764863150433348,0.06545124353108256,0.11844776025247361,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.13497647979512983
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.37442016601562,162294600,170.6414626272101,171.22920920632103,-1,0.0,0.0,-0.004864413616928243,-0.0,0.06545124353108256,0.1130071677376785,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.14041707230992495
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.5599822998047,115798400,169.6288877788343,170.51831678910688,-1,0.0,0.0,-0.011384749599847255,-0.0,0.06545124353108256,0.10033585983014981,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.15308838021745363
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.47125244140625,108275300,168.60696973298727,169.7747046730735,-1,0.0,0.0,-0.0005631497103725236,-0.0,0.06545124353108256,0.09971620600937392,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.15370803403822952
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.0077667236328,121954600,167.62190166272615,168.8284905173562,-1,0.0,0.0,-0.002943303686149923,-0.0,0.06545124353108256,0.09647940724650783,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.1569448328010956
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.96340942382812,179935700,167.246143541838,168.42687710848722,-1,0.0,0.0,0.0697777118216043,0.0,0.06545124353108256,0.17298923134367805,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.08043500870392539
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.35159301757812,115541600,166.87090582596628,168.22069064053622,-1,0.0,0.0,0.026125830672305117,0.0,0.06545124353108256,0.20363454938220027,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.049789690665403175
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.18394470214844,86213900,166.60673282020971,168.05977630615234,-1,0.0,0.0,-0.0009727111452494386,-0.0,0.06545124353108256,0.20246376064120897,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.05096047940639448
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.39683532714844,84914300,166.65448078356292,167.98223183371803,-1,0.0,0.0,0.007044156335819229,0.0,0.06545124353108256,0.21093410335932283,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.04249013668828061
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.4976806640625,89418100,166.7011903461657,167.57389415394175,-1,0.0,0.0,-0.016719766872423603,-0.0,0.06545124353108256,0.19068756745328774,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.0627366725943157
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.21136474609375,82465400,166.72400785747328,167.25608201460406,-1,0.0,0.0,-0.0016792950898427694,-0.0,0.06545124353108256,0.1886880516677265,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.06473618837987694
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.4906005859375,77251200,166.70785120913857,167.11976276744497,-1,0.0,0.0,-0.00423452430001614,-0.0,0.06545124353108256,0.18365452322780063,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.06976971681980282
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.62051391601562,74829200,166.7064353541324,167.2565952647816,-1,0.0,0.0,0.018466589411199497,0.0,0.06545124353108256,0.20551258531295757,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.04791165473464587
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.0522003173828,71285000,166.75701663368628,167.4508847323331,-1,0.0,0.0,0.008293836977357971,0.0,0.06545124353108256,0.2155109101696966,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.037913329877906854
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.9447784423828,90865900,166.76476408305922,167.457575711337,-1,0.0,0.0,-0.023598793163833287,-0.0,0.06545124353108256,0.18682631961221907,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.06659792043538437
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.50872802734375,98670700,166.54599561189352,167.17854447798297,-1,0.0,0.0,-0.02021862893659898,-0.0,0.06545124353108256,0.16283031864379027,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.09059392140381317
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.7457275390625,86185500,166.50941467285156,166.89011591131037,-1,0.0,0.0,0.001423345878180271,0.0,0.06545124353108256,0.16448542838485491,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.08893881166274853
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.6063232421875,62527400,166.8613072445518,166.92687710848722,-1,0.0,0.0,0.023152591434287828,0.0,0.06545124353108256,0.19144628373943107,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.06197795630817238
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.36935424804688,61177400,167.28999730160362,166.91342371160334,1,2.0,2.0,-0.0013889813087656355,-0.0,0.06545124353108256,0.1897913871209187,0.19417086314007825,0.1287196196089957,0.25342424004760344,0.06363285292668475
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.7457275390625,69589300,167.63695807206003,166.88183108243075,1,0.0,0.0,-0.021269240145787016,-0.021269240145787016,0.04278990516879255,0.16448542838485491,0.19417086314007825,0.1513809579712857,0.25342424004760344,0.08893881166274853
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.18568420410156,82772700,167.94281407406456,166.93934561989525,1,0.0,0.0,-0.009355821933101582,-0.009355821933101582,0.033033748502397486,0.1535907100731948,0.19417086314007825,0.16113711463768077,0.25342424004760344,0.09983352997440864
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.24334716796875,91162800,168.18930696186266,166.94021398370916,1,0.0,0.0,-0.017812300444252194,-0.017812300444252194,0.01463304100502083,0.13304260575567284,0.19417086314007825,0.17953782213505742,0.25342424004760344,0.1203816342919306
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.04705810546875,90009200,168.21961252312911,166.84446785666725,1,0.0,0.0,-0.02586416722625695,-0.02586416722625695,-0.011609597640818703,0.10373740232593409,0.19417086314007825,0.20578046078089696,0.25342424004760344,0.14968683772166935
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.68333435058594,141147500,168.4130634508635,166.9039639559659,1,0.0,0.0,0.01668032468758729,0.01668032468758729,0.0048770751886275665,0.12214810056656478,0.19417086314007825,0.1892937879514507,0.25342424004760344,0.13127613948103867
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.7666473388672,91974200,168.13954965691818,167.14063054865056,1,0.0,0.0,0.012965333316619976,0.012965333316619976,0.017905641410678408,0.13669712472102225,0.19417086314007825,0.17626522172939985,0.25342424004760344,0.1167271153265812
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.03323364257812,95056600,167.64910968981292,167.39344787597656,1,0.0,0.0,0.0016378435513015877,0.0016378435513015877,0.019572811601296314,0.13855885677652968,0.19417086314007825,0.17459805153878194,0.25342424004760344,0.11486538327107376
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.1374969482422,83474400,167.0677177027652,167.5811628861861,-1,-2.0,-2.0,-0.01162791568308097,-0.01162791568308097,0.007717304915234591,0.1253197903897072,0.19417086314007825,0.18645355822484366,0.25342424004760344,0.12810444965789625
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.4550323486328,79724800,166.59709649336966,167.42169120094994,-1,0.0,0.0,0.02058822721725795,0.0,0.007717304915234591,0.14848812992632765,0.19417086314007825,0.18645355822484366,0.25342424004760344,0.1049361101212758
